Date,Stock Name,sentiment_score,Open,High,Low,Close,Volume
2022-05-27,AAPL,0.23529411764705882,143.28192892561134,147.50971980321964,143.15380903801713,147.47030639648438,90978500
2022-05-27,AMZN,0.5217391304347826,113.5500030517578,115.18699645996094,112.62799835205078,115.14649963378906,93660000
2022-05-27,BX,1.0,108.55230823156246,110.06652602418764,107.48238043725313,109.74917602539062,6322600
2022-05-27,COST,0.2,438.6755644654537,456.0382218962304,437.0622287495163,452.0816955566406,5719600
2022-05-27,CRM,1.0,159.52692404902908,164.0544798620853,159.10991392416668,163.9254150390625,7883600
2022-05-27,DIS,-1.0,105.5856299516911,108.03537004168405,105.23002239771964,107.98597717285156,13671300
2022-05-27,GOOGL,1.0,108.9620527716367,111.78356218431206,108.61918670851492,111.78206634521484,37914000
2022-05-27,INTC,0.0,41.058233788157054,41.96247482299805,41.0205561800884,41.96247482299805,30553300
2022-05-27,META,1.0,190.46234125703288,194.41371941796865,188.9096615621262,194.21466064453125,22562700
2022-05-27,MSFT,0.5217391304347826,262.3188285588705,267.06728509964466,261.41992795269465,266.9695739746094,26910800
2022-05-27,NFLX,-1.0,193.19000244140625,195.25,190.3699951171875,195.19000244140625,8586000
2022-05-27,NIO,0.3,16.15999984741211,16.690000534057617,15.670000076293944,16.56999969482422,51414800
2022-05-27,TSLA,0.2653061224489796,241.0833282470703,253.26666259765625,240.1766662597656,253.2100067138672,89295000
2022-05-27,TSM,0.39473684210526316,87.77389278303657,88.91110289264077,87.68859804820322,88.86371612548828,6279000
2022-05-27,ZS,1.0,156.4600067138672,162.63999938964844,150.22000122070312,160.0,6763600
2022-05-31,AAPL,0.75,146.90857598068396,148.47551826509655,144.710898900611,146.68190002441406,103718400
2022-05-31,AMZN,0.35294117647058826,116.27999877929688,121.99449920654295,115.6750030517578,120.20950317382812,144634000
2022-05-31,BA,0.0,131.02999877929688,132.99000549316406,128.86000061035156,131.39999389648438,7953700
2022-05-31,COST,1.0,452.08170731068776,452.12009913344576,439.85678382228815,447.7218322753906,4424500
2022-05-31,CRM,0.42857142857142855,165.77216725780403,166.08988273491522,158.21630811021086,159.0999755859375,18114600
2022-05-31,DIS,1.0,108.65768253208572,109.88254884319424,106.59319018139718,109.09231567382812,20274600
2022-05-31,GOOGL,1.0,112.21003212171205,115.18431484820356,111.54521130217331,113.220703125,50012000
2022-05-31,KO,1.0,58.563001202681,58.782336327259046,57.62167721037096,57.92326736450195,43159000
2022-05-31,META,0.2857142857142857,193.97579534552827,196.6730897647412,191.1093001970233,192.73165893554688,26131100
2022-05-31,MSFT,0.35294117647058826,266.2759307760197,268.4645173068934,262.7585382676476,265.6310729980469,37827700
2022-05-31,NFLX,-1.0,196.17999267578125,199.9499969482422,190.8000030517578,197.44000244140625,11398500
2022-05-31,NIO,0.25,17.770000457763672,17.920000076293945,16.760000228881836,17.389999389648438,96583300
2022-05-31,TSLA,0.5652173913043478,257.9466552734375,259.6000061035156,244.7433319091797,252.7533264160156,101914500
2022-05-31,TSM,0.7692307692307693,90.5411155181272,91.25187369258688,89.56500878203558,90.3136749267578,9621700
2022-06-01,AAPL,0.3333333333333333,147.7265663476628,149.5398992781837,145.53875333248308,146.5538330078125,74286600
2022-06-01,AMZN,0.15789473684210525,122.25599670410156,125.1790008544922,120.62249755859376,121.68399810791016,127528000
2022-06-01,BA,0.0,133.0,134.3300018310547,127.01000213623048,130.64999389648438,9991600
2022-06-01,CRM,0.16666666666666666,176.74353738405358,183.10793689445543,173.12943487264906,174.81735229492188,37037400
2022-06-01,GOOGL,1.0,114.30849764115456,116.54430641015416,112.71113124806908,113.3500747680664,36606000
2022-06-01,INTC,0.0,42.16970086977554,42.32040771890644,41.001720094160056,41.54803466796875,29885500
2022-06-01,KO,1.0,57.95981877755387,58.19743588781538,56.78088468189991,57.63995361328125,15408300
2022-06-01,META,0.3333333333333333,195.5881896048658,198.59402739816463,184.13218710685703,187.755111694336,36623500
2022-06-01,MSFT,0.15789473684210525,268.8846597665916,271.31750913902687,263.843069041527,266.16845703125,25292200
2022-06-01,NFLX,-0.5,198.6999969482422,202.7400054931641,191.66000366210932,192.91000366210932,8416200
2022-06-01,NIO,0.14285714285714285,17.59000015258789,18.93000030517578,17.479999542236328,17.56999969482422,92493700
2022-06-01,TSLA,0.22826086956521738,251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328,77247900
2022-06-01,TSM,0.18181818181818182,90.59797444136808,91.31821142057925,88.92058832014082,89.79244995117188,6152400
2022-06-01,ZS,0.0,155.17999267578125,158.2899932861328,146.16000366210938,148.94000244140625,2213000
2022-06-02,AAPL,0.18181818181818182,145.6865807086683,149.07670576522273,144.7306437582719,149.017578125,72348100
2022-06-02,AMZN,0.2857142857142857,121.68399810791016,125.61000061035156,120.04499816894533,125.51100158691406,100560000
2022-06-02,COST,1.0,442.612901320301,471.6434785535227,439.7127361716833,468.26312255859375,4950600
2022-06-02,CRM,0.5,173.75497105284515,188.7773342553737,173.4571023581369,187.05963134765625,19231200
2022-06-02,DIS,1.0,108.09463672299812,109.59608499581392,106.59318845018232,109.5170669555664,8829900
2022-06-02,GOOGL,0.6,113.45756701556256,117.33851047218953,112.40908243525308,117.06282806396484,37992000
2022-06-02,META,0.2222222222222222,187.5659983418797,199.9974145666532,186.8493745692317,197.9271697998047,31951600
2022-06-02,MSFT,0.2857142857142857,258.3813305679757,268.3472398855621,255.5967272964254,268.2788391113281,44008200
2022-06-02,NFLX,0.3333333333333333,192.0200042724609,205.47000122070312,191.72000122070312,205.08999633789065,9623100
2022-06-02,NIO,0.3333333333333333,17.540000915527344,18.850000381469727,16.989999771118164,18.850000381469727,77825000
2022-06-02,TSLA,0.336,244.1566619873047,264.2099914550781,242.0666656494141,258.3333435058594,93473100
2022-06-02,TSM,0.2,89.0721995984164,91.3276765085696,88.72156357673747,91.29924011230467,6335000
2022-06-02,XPEV,0.0,22.959999084472656,25.229999542236328,22.63500022888184,25.14999961853028,12324200
2022-06-02,ZS,1.0,148.89999389648438,161.08999633789062,148.27000427246094,160.83999633789062,3603900
2022-06-03,AAPL,0.0,144.77002952584698,145.82452236693706,142.36542073655667,143.27207946777344,88570300
2022-06-03,AMZN,0.2857142857142857,124.1999969482422,124.4000015258789,121.04650115966795,122.3499984741211,97604000
2022-06-03,BA,0.5,138.52000427246094,140.6999969482422,137.58999633789062,139.25,10091800
2022-06-03,COST,0.6666666666666666,465.78557974272593,468.7817835612756,456.72012601613295,457.35394287109375,2857400
2022-06-03,ENPH,1.0,192.8600006103516,203.75,190.1999969482422,196.33999633789065,2081500
2022-06-03,GOOGL,0.5,115.5102546444716,115.76802495065247,112.97836071006884,113.9959945678711,26136000
2022-06-03,INTC,1.0,41.54803274495878,41.67990078270309,40.82275494423052,40.869850158691406,33174700
2022-06-03,META,0.375,195.06067513561032,195.68772473485097,188.88976169072905,189.88507080078125,19465000
2022-06-03,MSFT,0.2857142857142857,264.1069007674734,267.1748580929642,262.25050809236035,263.82354736328125,28059000
2022-06-03,NFLX,0.5,200.13999938964844,202.9499969482422,198.0500030517578,198.97999572753903,7191800
2022-06-03,NIO,0.75,18.420000076293945,18.739999771118164,17.809999465942383,18.07999992370605,57620700
2022-06-03,TSLA,0.07920792079207921,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,112393800
2022-06-03,TSM,0.1724137931034483,89.42284961102432,89.63133981816638,88.03924132659719,88.86371612548828,9137100
2022-06-06,AAPL,0.05555555555555555,144.89815206168706,146.41583140720172,142.799030970996,144.02105712890625,71598400
2022-06-06,AMZN,0.2682926829268293,125.25,128.99000549316406,123.80999755859376,124.79000091552734,135269000
2022-06-06,GOOGL,1.0,116.14918784604028,118.77911596409211,115.6112628447547,116.26464080810548,33542000
2022-06-06,INTC,-1.0,41.26546067188778,41.482101547651176,40.57786043321227,40.82275772094727,25437100
2022-06-06,KO,0.0,57.87756725213347,58.279683932567664,57.26524949204901,57.45716857910156,15112800
2022-06-06,META,0.6666666666666666,193.08001599733524,195.99626434360303,187.5162266373198,193.3387908935547,30574200
2022-06-06,MSFT,0.2682926829268293,265.8167420959057,267.8880873887345,261.08781439672373,262.58270263671875,22400300
2022-06-06,NIO,0.2222222222222222,18.989999771118164,19.799999237060547,18.799999237060547,19.18000030517578,68726800
2022-06-06,TSLA,0.075,244.35333251953125,244.86666870117188,234.3500061035156,238.27999877929688,84204600
2022-06-06,TSM,0.48148148148148145,90.02936059102693,90.54110729780056,88.01081016170205,88.23825073242188,9440200
2022-06-06,ZS,-1.0,160.41000366210938,162.85499572753906,154.50999450683594,158.57000732421875,2028200
2022-06-07,AAPL,0.15384615384615385,142.25704884726255,146.83962162801657,142.01067364318868,146.5538330078125,67808200
2022-06-07,AMZN,0.18181818181818182,122.01000213623048,124.0999984741211,120.62999725341795,123.0,85156700
2022-06-07,COST,-1.0,441.6621583231712,454.9338293332692,441.3548479268583,453.0611877441406,2435500
2022-06-07,GOOGL,0.0,114.93102184671086,117.13100649382692,114.50456340116364,116.59207916259766,31590000
2022-06-07,META,0.6,191.0296723644668,195.6081003974088,190.59174910834548,194.7322235107422,18828700
2022-06-07,MSFT,0.18181818181818182,260.5211332378857,266.862190534899,259.83718498016987,266.24664306640625,22860700
2022-06-07,NFLX,-0.5,194.8699951171875,199.6000061035156,193.0,198.6100006103516,4839500
2022-06-07,NIO,0.2,18.979999542236328,19.68000030517578,18.600000381469727,19.64999961853028,49357200
2022-06-07,TSLA,0.20253164556962025,234.0,239.9966735839844,230.0933380126953,238.8866729736328,72808500
2022-06-07,TSM,0.7,87.82126522966632,88.94900367895562,86.96835410122084,88.93004608154297,7360200
2022-06-08,AAPL,0.16666666666666666,146.42568759453718,147.69697680968412,145.32193168448424,145.81468200683594,53950200
2022-06-08,AMZN,0.5833333333333334,122.61000061035156,123.75,120.75,121.18000030517578,64926600
2022-06-08,BA,0.0,139.1300048828125,142.2100067138672,138.44000244140625,139.6300048828125,5833700
2022-06-08,COST,-1.0,453.0612331141022,455.6060834799349,448.3652683721294,449.4216003417969,1697000
2022-06-08,CRM,1.0,185.6695877392861,189.2042576807672,184.0710414848264,187.8440093994141,6226200
2022-06-08,GOOGL,0.5,116.2059153844314,118.00631339357456,116.04518481609796,116.63636016845705,26108000
2022-06-08,INTC,1.0,39.796061683553695,39.805479288771856,38.646919817681216,38.83530426025391,59649900
2022-06-08,KO,0.0,57.56684114246559,57.76789774487592,57.17386196164858,57.47544860839844,10211500
2022-06-08,META,0.4166666666666667,193.75683009472488,201.0823060343679,193.49805518353972,195.71759033203125,22267200
2022-06-08,MSFT,0.5833333333333334,265.474714635958,266.73511970427035,263.42290005939776,264.2045593261719,17372300
2022-06-08,NFLX,0.2727272727272727,197.9499969482422,207.3800048828125,197.63999938964844,202.8300018310547,7244100
2022-06-08,NIO,0.5555555555555556,20.31999969482422,20.450000762939453,19.86000061035156,20.3799991607666,65311600
2022-06-08,TSLA,0.27058823529411763,240.086669921875,249.9633331298828,239.1766662597656,241.86666870117188,76210500
2022-06-08,TSM,0.0,89.08168227045293,89.96302260765604,88.26667906700895,88.57941436767578,6446300
2022-06-09,AAPL,-0.2,144.94743302094574,145.80481374848975,140.4634021916062,140.57180786132812,69473000
2022-06-09,AMZN,0.375,119.98999786376952,121.3000030517578,116.0999984741211,116.1500015258789,67029800
2022-06-09,COST,0.0,448.7973821303552,465.0268362284321,448.6149184016573,453.3204956054688,3087500
2022-06-09,CRM,0.0,187.18871957611816,191.30918872565127,185.2823810561986,185.77882385253903,8467700
2022-06-09,DIS,0.0,105.23002439882434,105.753555658712,101.99005109995484,102.03944396972656,8261200
2022-06-09,GOOGL,0.0,115.77399057256336,117.736113984353,114.22987449001698,114.28909301757812,25798000
2022-06-09,INTC,0.0,38.62808353721013,38.94833603256156,37.68616485595703,37.68616485595703,39047200
2022-06-09,META,0.16666666666666666,193.36866361112587,198.5144101783605,182.818380373606,183.1368865966797,23501600
2022-06-09,MSFT,0.375,261.6349374373484,266.4517957956073,258.55723014109145,258.71356201171875,26439700
2022-06-09,NFLX,-0.3333333333333333,200.6499938964844,201.69000244140625,192.5399932861328,192.7700042724609,6949000
2022-06-09,NIO,0.3333333333333333,18.71999931335449,19.68000030517578,18.450000762939453,18.81999969482422,73635000
2022-06-09,TSLA,0.39344262295081966,249.33999633789065,255.54666137695312,239.32666015625,239.7066650390625,96491400
2022-06-09,TSM,0.3,88.13399677575148,88.60783546809422,86.04910942152524,86.09648895263672,8086700
2022-06-09,ZS,0.0,163.91000366210938,167.2899932861328,159.1999969482422,160.4199981689453,1968800
2022-06-10,AAPL,0.058823529411764705,138.2460293933542,138.71906549283727,135.07271611079338,135.14170837402344,91437900
2022-06-10,AMZN,0.42857142857142855,113.41999816894533,114.5,109.0500030517578,109.6500015258789,87266000
2022-06-10,BA,0.5,130.27000427246094,132.19000244140625,126.8499984741211,127.0,7770700
2022-06-10,COST,1.0,446.55019430576544,449.6136270155414,439.5974651747289,444.92724609375,2549900
2022-06-10,DIS,-0.3333333333333333,100.19226154189458,100.873843961947,98.16727444433543,98.1870346069336,15369700
2022-06-10,GOOGL,1.0,111.90996185455047,112.73999313613125,109.84085182107376,110.632568359375,41452000
2022-06-10,INTC,0.0,37.5354569427247,37.75210139520741,36.90437316894531,36.90437316894531,43066200
2022-06-10,META,0.0,182.181374595614,182.2411059000566,174.19900639005766,174.74642944335938,27450800
2022-06-10,MSFT,0.42857142857142855,254.60014614141423,254.60014614141423,246.73489104071965,247.1843414306641,31422800
2022-06-10,NFLX,-0.16666666666666666,182.63999938964844,185.8600006103516,180.8500061035156,182.94000244140625,13065600
2022-06-10,NIO,0.2857142857142857,18.86000061035156,19.18000030517578,17.809999465942383,18.13999938964844,61204800
2022-06-10,TSLA,0.3188405797101449,235.1566619873047,239.5,227.913330078125,232.22999572753903,97536600
2022-06-10,TSM,-0.03333333333333333,85.80271975050509,85.97330198580254,83.99265229650418,84.0400390625,10460400
2022-06-13,AAPL,0.38461538461538464,130.94348589502584,133.23970455320375,129.53422697538784,129.9678497314453,122207100
2022-06-13,AMZN,0.3333333333333333,104.19000244140624,106.54000091552734,101.86000061035156,103.66999816894533,99277700
2022-06-13,BA,1.0,123.0,123.25,114.13999938964844,115.86000061035156,16778500
2022-06-13,COST,0.0,432.14542521766174,440.4426314490747,431.0890638724489,434.30615234375,3113400
2022-06-13,CRM,0.0,169.3366166201193,171.45145232761928,163.88567004255668,164.84877014160156,10726200
2022-06-13,DIS,0.0,96.41887687542253,96.41887687542253,93.67280210502216,94.54206085205078,15239700
2022-06-13,GOOGL,0.5,106.27838344629971,108.27384044560416,105.61406382229376,105.88626098632812,47252000
2022-06-13,KO,0.25,55.5196951625298,56.927108847798856,55.44658113335119,56.05889892578125,23064200
2022-06-13,META,0.6666666666666666,169.78976417362642,171.77043461528172,163.2605393517498,163.4894561767578,31749300
2022-06-13,MSFT,0.3333333333333333,239.4851650912723,243.30544117219927,235.98731789041443,236.7005615234375,46135800
2022-06-13,NFLX,0.25,177.07000732421875,179.08999633789062,168.9600067138672,169.69000244140625,10222400
2022-06-13,NIO,-0.16666666666666666,17.31999969482422,17.489999771118164,15.84000015258789,15.989999771118164,60529400
2022-06-13,TSLA,0.18518518518518517,223.1666717529297,226.63333129882807,214.683334350586,215.73666381835932,102767400
2022-06-13,TSM,0.28,81.55712471953878,82.28684045582982,80.57153923519864,81.07381439208984,14603700
2022-06-14,AAPL,0.07692307692307693,131.19974383683066,131.94871913133352,129.57365827714892,130.83509826660156,84784300
2022-06-14,AMZN,0.0,104.19000244140624,104.87999725341795,101.43000030517578,102.30999755859376,69728800
2022-06-14,CRM,-1.0,167.52957833331632,168.4231844383183,160.99638945106756,163.280029296875,8576200
2022-06-14,DIS,0.0,95.09522336579316,95.09522336579316,91.9639083719568,93.07024383544922,12443700
2022-06-14,GOOGL,0.75,106.028088147295,107.41097248913955,105.29658482140374,106.20772552490234,33706000
2022-06-14,MSFT,0.0,238.26383192098004,240.10069391674784,235.96775442627032,238.8793792724609,28651500
2022-06-14,NFLX,0.0,169.75,172.05999755859375,164.27999877929688,167.5399932861328,11555300
2022-06-14,NIO,0.4,16.530000686645508,19.09000015258789,16.489999771118164,18.65999984741211,105582700
2022-06-14,TSLA,0.3424657534246575,218.2866668701172,226.3300018310547,211.73666381835932,220.88999938964844,97988700
2022-06-14,TSM,0.2857142857142857,82.20155434573208,83.28190624900816,81.77510231083072,82.62801361083984,10449600
